Points_mean,Poss_mean,OE_mean,DE_mean,NE_mean,FGM_mean,FGA_mean,FGM3_mean,FGA3_mean,FTM_mean,FTA_mean,OR_mean,DR_mean,Ast_mean,TO_mean,Stl_mean,Blk_mean,Fouls_mean,FG%_mean,FG3%_mean,FT%_mean,OppPoints_mean,OppFGM_mean,OppFGA_mean,OppFGM3_mean,OppFGA3_mean,OppFTM_mean,OppFTA_mean,OppOR_mean,OppDR_mean,OppAst_mean,OppTO_mean,OppStl_mean,OppBlk_mean,OppFouls_mean,OppFG%_mean,OppFG3%_mean,OppFT%_mean,AdjOE_mean,AdjDE_mean,AdjNE_mean,Points_stdev,Poss_stdev,OE_stdev,DE_stdev,NE_stdev,FGM_stdev,FGA_stdev,FGM3_stdev,FGA3_stdev,FTM_stdev,FTA_stdev,OR_stdev,DR_stdev,Ast_stdev,TO_stdev,Stl_stdev,Blk_stdev,Fouls_stdev,FG%_stdev,FG3%_stdev,FT%_stdev,OppPoints_stdev,OppFGM_stdev,OppFGA_stdev,OppFGM3_stdev,OppFGA3_stdev,OppFTM_stdev,OppFTA_stdev,OppOR_stdev,OppDR_stdev,OppAst_stdev,OppTO_stdev,OppStl_stdev,OppBlk_stdev,OppFouls_stdev,OppFG%_stdev,OppFG3%_stdev,OppFT%_stdev,AdjOE_stdev,AdjDE_stdev,AdjNE_stdev,NET_last,WinPct,SOS,SOV,Seed,ExitRound,TeamID,Season
68.36666666666666,71.42791666666668,95.78614311542215,102.18428132186995,-6.398138206447796,25.266666666666666,58.96666666666667,7.133333333333334,21.166666666666668,10.7,15.333333333333334,7.033333333333333,23.666666666666668,12.233333333333333,12.133333333333333,6.9,4.166666666666667,17.066666666666666,0.4284149384997107,0.33768603242514605,0.6922697738315587,72.83333333333333,26.833333333333332,60.6,6.433333333333334,20.933333333333334,12.733333333333333,17.766666666666666,9.633333333333333,26.066666666666666,13.5,12.1,6.7,4.1,14.533333333333333,0.4459108846446543,0.3033383142730971,0.7157231541003077,96.7458942446843,104.79372749847313,-8.047833253788879,10.925454478215336,6.228034470686202,13.110382687053615,14.855326734546875,17.106206841032925,3.9237170585499093,4.9158473893679355,2.5785439474418284,4.662498138218276,5.164945950023744,6.451528673285288,2.6010681566532536,6.166216199763208,3.1904370999737464,3.947432358156656,2.196208854670551,2.017974782355375,3.9322032274823,0.054852131805740084,0.09926688470410139,0.13269057658399563,11.278544035271377,5.0337748150755495,8.7391837910261,3.2112648944336906,5.6031737038535185,4.986203187017374,6.746274692170652,4.3625935201691926,3.5863940416834037,4.86997604374669,2.8676354952004157,3.0675723300355937,2.4406283343980637,3.6215404948109517,0.07617644768842471,0.12912148110457994,0.14655629235439457,17.057368372295098,21.675051969140668,22.687972176074837,227,0.4,0.506004506883742,0.38599355625217696,,,1203,2022
63.61538461538461,67.68125,93.89713685529658,99.82519646734853,-5.928059612051991,23.153846153846153,54.42307692307692,5.769230769230769,19.73076923076923,11.538461538461538,17.192307692307693,8.5,22.884615384615383,11.153846153846153,13.538461538461538,6.769230769230769,3.0,18.423076923076923,0.42602546276100445,0.29543715169795914,0.671523305633394,67.61538461538461,23.307692307692307,55.80769230769231,7.269230769230769,22.0,13.73076923076923,19.846153846153847,9.538461538461538,22.73076923076923,11.73076923076923,12.038461538461538,7.384615384615385,2.9615384615384617,15.961538461538462,0.42076168121234303,0.3377156530875282,0.6901802360457763,92.55163946578642,97.59738578783882,-5.045746322052391,9.934698025207963,5.421384440787029,11.629617057754425,12.308316639687414,15.004745009152861,3.859975166244424,6.140490314443559,1.8873606379054304,4.760071850683416,4.813688568357543,5.824479050783662,2.405922180466679,4.701283974183772,2.5524092343133935,3.7542874898192093,2.292256065500206,1.9215378456610457,3.330200697614264,0.055909823722567246,0.08900288288984559,0.13389130398678065,9.915321954805886,3.207793763383545,5.811257184049902,2.2111203618161244,5.136595699937399,5.367693189584777,6.677702896680216,3.5216994283875684,4.319523587581001,3.0953773512684304,3.2401420817703612,3.051820680750365,1.9705674549922303,2.993335793324503,0.06464735792034677,0.09494318463100164,0.14863749834428241,12.65840555815716,15.416880646766987,17.945904043142672,247,0.38461538461538464,0.4814613661714242,0.4047929363924915,,,1204,2022
67.32142857142857,68.99464285714286,97.76535136188022,94.3958695548081,3.369481807072126,24.392857142857142,56.17857142857143,7.321428571428571,22.214285714285715,11.214285714285714,16.035714285714285,8.25,24.75,12.678571428571429,13.285714285714286,7.142857142857143,4.428571428571429,18.785714285714285,0.435993465945657,0.32800542025399515,0.6848582984370866,65.25,21.892857142857142,55.357142857142854,6.535714285714286,22.892857142857142,14.928571428571429,20.107142857142858,8.178571428571429,23.75,11.5,12.428571428571429,6.428571428571429,3.2142857142857144,16.142857142857142,0.39668828649199434,0.28881637518467823,0.7373464828881928,95.58244026457352,90.72390857067322,4.8585316939003365,9.914108170497562,3.8491729001573995,14.560854362181473,14.051977359300855,20.756169182317283,3.8297639400796877,5.898265916040623,3.094390909701102,5.1502922445315305,4.546247611705589,5.348445320552392,2.9108786106112854,4.014482709960453,4.448543673644953,4.043134770881402,2.4011051877102303,1.9166296949998198,3.745064779690951,0.0624314001517649,0.11164312498124715,0.1603264209467483,10.927112414278794,4.426698912881485,6.634403222781155,2.6656832795624417,5.15709833775798,5.768935104930368,7.077828993788005,2.8037420330257032,4.7330524732233545,4.246847570341357,3.8491981672307087,2.5694436783721355,2.076348836249805,3.9162143319636566,0.06884101702005224,0.10140017309042998,0.08399274946190917,18.287418309096992,20.91266574690529,28.64669967553087,174,0.5357142857142857,0.4648344292484788,0.3363121798003148,,,1205,2022
70.73333333333333,68.76916666666668,102.69632761025743,99.49088063739485,3.2054469728626223,25.033333333333335,56.166666666666664,9.333333333333334,26.1,11.333333333333334,16.333333333333332,7.133333333333334,24.666666666666668,14.133333333333333,11.7,5.066666666666666,3.1666666666666665,16.0,0.4444097132646773,0.35629866507541263,0.69592500981517,68.53333333333333,24.0,56.733333333333334,8.233333333333333,23.966666666666665,12.3,16.8,6.8,23.233333333333334,11.933333333333334,11.133333333333333,6.8,2.8333333333333335,17.066666666666666,0.42492741419759017,0.3432376984156425,0.718566684244714,106.30711715340404,104.7544964848328,1.5526206685712367,11.345875413069232,5.94772517204874,13.161687569822453,14.749888801767925,17.15199938598489,4.615071926729733,5.285725010714129,3.0477678535099892,4.511836285445946,5.140255073653663,6.81338551839115,3.0302181806302704,4.504318915095698,3.685406656289401,3.8483762809787714,2.14372469210847,2.00138840697041,3.40587727318528,0.06403895965965013,0.09558783228864824,0.12469349194922243,12.273910904389396,4.427188724235731,6.617821057988464,2.666874991862615,5.425147207424166,5.556677664456223,6.715156985010353,2.8682166352398606,4.248006068210773,4.552898954390366,3.2117838587855743,3.1559467676119,1.771690968789108,4.024370206076418,0.07434027418336629,0.08212418221315472,0.15613499876038162,16.55097192699569,21.70544262823586,21.503517476442646,115,0.4666666666666667,0.5280302987164052,0.47473605666046026,,,1206,2022
70.70967741935483,71.96935483870968,98.2116883109321,107.18583340160781,-8.974145090675677,24.838709677419356,62.064516129032256,7.645161290322581,22.35483870967742,13.387096774193548,18.0,11.03225806451613,22.838709677419356,11.806451612903226,12.64516129032258,7.161290322580645,3.838709677419355,16.193548387096776,0.4021631130121371,0.3385237313804525,0.7439648986572226,77.03225806451613,27.806451612903224,60.516129032258064,9.290322580645162,25.161290322580644,12.129032258064516,16.70967741935484,8.774193548387096,24.580645161290324,16.967741935483872,12.03225806451613,6.903225806451613,4.516129032258065,15.96774193548387,0.46043359440424053,0.36811297787739683,0.7237661476354306,101.36186259525792,117.16111177309736,-15.799249177839446,10.863355236422858,4.178983080100576,13.658916019395821,14.427758034983741,17.189955832257017,4.228145129757663,6.824696537604073,3.0538013022035786,3.614918792616404,5.557194809607188,6.843881185220806,3.864510743708887,5.055158809882451,3.913742164671768,3.3749397805549846,2.3840433828260488,2.3154010896679176,2.9557964358594346,0.06520464992374028,0.12527806886586015,0.10274139577959558,10.477268392365483,4.321136012810413,5.752256038437247,2.875856656519054,5.466005052896809,5.065646062568671,6.289743563094613,3.076546843242933,4.577463683888197,5.6424878462158015,3.136505873530771,2.739847402269171,2.123159054439269,3.658695968711697,0.06266052541212379,0.08786782971653376,0.12206025012195078,13.081018562012542,23.723762063554112,21.96999115810251,193,0.1935483870967742,0.5739228327971883,0.5247818744412182,,,1207,2022
69.8125,70.80000000000001,98.62620600959458,110.87941717069782,-12.253211161103252,23.84375,53.90625,6.40625,19.9375,15.71875,21.03125,6.59375,22.71875,13.875,13.65625,5.21875,2.15625,15.03125,0.44367083397758333,0.3208747908124347,0.7533977105552132,78.5,29.4375,62.125,8.90625,25.53125,10.71875,14.96875,9.34375,23.03125,16.53125,10.75,7.8125,5.0,17.78125,0.47399776150260925,0.35396313686788583,0.7202233085756693,102.18727931226672,120.73400222912922,-18.5467229168625,8.308269600223623,3.381200900752571,10.972597288334967,13.249086863565434,15.003978842514845,3.500976426298812,5.064332230166184,2.679311653671517,4.936708797366926,4.82334411352746,6.341748452713968,2.8488964420455862,4.40336785171305,3.5685256059050494,3.197747009614738,2.65441112819774,1.325456878778031,4.088737389158174,0.06276269084960993,0.10187110164912222,0.09054626861000022,10.00624804809475,4.8278974460939,5.781165539923589,2.951264294755724,7.066577915617997,4.501627309929155,5.833547243101748,3.7300249245145802,3.644210948545652,3.6655863702141844,3.75,2.7092146002116553,2.5860201081971503,3.4162696669759547,0.06508456902935204,0.09265595396030217,0.1538901502437505,16.266469517717745,21.49168971528328,19.752843982658298,223,0.1875,0.5571742137391728,0.514214065255732,,,1208,2022
68.32,69.83449999999999,98.22807005600335,96.36840662413886,1.859663431864479,23.92,61.16,7.28,22.56,13.2,18.44,11.0,21.96,12.56,11.24,8.24,4.24,16.56,0.39124246691307557,0.32980592127827985,0.699346043448596,67.24,23.36,54.92,7.92,20.92,12.6,18.0,8.48,24.48,13.24,14.52,6.12,3.44,16.8,0.42680912357198253,0.37378862066728424,0.6897337242183791,98.59483912098011,95.95374329137272,2.64109582960737,8.596371327484638,4.849013147022804,13.85747922803011,15.392819896437883,18.96923852455976,4.279439215598231,6.914795730894731,2.584879107424562,4.1673012850044815,6.039867548216599,7.1390755704082585,4.079215610874228,4.190274454018495,3.774440355867344,3.397410778813772,2.832384154736077,2.177705214210592,3.5561777233428593,0.05731675685633341,0.11739924703553348,0.13389430080785544,11.346470816954495,4.380684877961436,5.343556867854969,3.3813606728652887,5.027285549876792,5.321653878260029,5.959865770300536,3.8587044457952464,5.397184451174519,4.9094195176212025,3.795997892517855,2.0846102753272615,1.92,4.47213595499958,0.07616869967798506,0.10388641286569916,0.11326153664834099,16.45532359805563,20.32462548776548,23.054996887169292,159,0.6,0.47442644868464595,0.4287313566423688,16,First Round,1209,2022
67.48387096774194,70.51048387096773,95.77904630729387,101.47253332091549,-5.693487013621617,25.29032258064516,57.903225806451616,6.870967741935484,19.967741935483872,10.03225806451613,14.483870967741936,7.290322580645161,23.096774193548388,13.419354838709678,12.419354838709678,7.548387096774194,2.5483870967741935,17.967741935483872,0.43863052297739497,0.3418190121665604,0.6933588180741881,71.3225806451613,25.451612903225808,57.903225806451616,7.161290322580645,22.29032258064516,13.258064516129032,18.225806451612904,8.161290322580646,24.548387096774192,14.96774193548387,12.709677419354838,6.645161290322581,3.193548387096774,14.774193548387096,0.44205599247278593,0.32445066509642806,0.7263875769675947,101.18073419305085,109.80877578755883,-8.628041594507973,9.115286585277381,4.687255474024445,11.812832490069619,12.924797016522586,17.47443056082632,3.7690894629622016,5.139065050587776,2.432865501285781,4.475624814681164,3.737205018828582,4.8184522193129915,2.330631208798509,4.855026252941727,4.240923465688979,3.8669333815460667,2.3118029506024405,1.6031965986824743,4.410280299538736,0.06509742034362322,0.08659938902008252,0.15084783287962497,8.659833481130901,3.80863797242463,5.647464967745677,2.2589859870982707,4.151902388583916,5.482922119051082,7.187397920371796,2.7131314391373262,4.661708877290355,3.5056072224250725,3.4937136945967247,2.7184956358935963,2.0855780484186597,3.249909948324175,0.06832734764699726,0.09867667178478996,0.11901346124033814,16.224057471749838,20.450028068082645,25.624916486669413,168,0.3548387096774194,0.5221347403333978,0.34033240098122797,,,1210,2022
87.82758620689656,74.65862068965517,117.51380726619497,87.51799058675037,29.99581667944463,32.93103448275862,62.48275862068966,8.379310344827585,22.137931034482758,13.586206896551724,18.586206896551722,8.344827586206897,29.96551724137931,18.103448275862068,11.620689655172415,6.655172413793103,5.724137931034483,15.413793103448276,0.5273016806408457,0.37620637268193025,0.7434107120602284,65.34482758620689,24.379310344827587,64.27586206896552,6.689655172413793,21.75862068965517,9.89655172413793,14.241379310344827,7.896551724137931,21.79310344827586,9.89655172413793,11.586206896551724,6.241379310344827,2.6551724137931036,17.82758620689655,0.3794080097777132,0.307781484528631,0.704020693729245,122.93176087312908,94.88463168171056,28.047129191418538,13.633298397969787,7.191766802075412,13.219097781020984,12.36893553505704,19.64834970924667,5.650334347646186,7.636666042985044,3.315728381033274,6.457949594163847,3.6532200381100766,5.493050414273069,4.195858895008888,5.109037014469554,5.114852123700608,3.3261118763551707,2.232608835343261,1.8363485456130133,3.9785393384430225,0.06519136187801791,0.09456859669890466,0.09930776129907745,11.317596497822091,3.916488514345016,6.197310605383251,2.8660130696800206,5.899474976135986,3.7996808176858923,5.341155579562272,2.9866926418665494,4.286138929191742,3.12216577776971,3.4090876661967062,2.7121078761704394,2.088983618049787,3.5918390786206307,0.0483806696887387,0.09822563977516105,0.11589243554072678,17.099951638673833,22.776691055806687,29.72933633217162,1,0.896551724137931,0.5369081604439979,0.5139890553498213,1,Sweet Sixteen,1211,2022
65.0,71.50874999999999,91.06778709712891,101.24145433510795,-10.173667237979052,23.133333333333333,57.53333333333333,5.033333333333333,16.166666666666668,13.7,19.2,8.8,23.333333333333332,10.466666666666667,13.6,6.3,3.3,18.833333333333332,0.40425531913944013,0.3161988336103237,0.7036657377858565,72.26666666666667,24.433333333333334,57.46666666666667,7.3,20.466666666666665,16.1,23.433333333333334,9.833333333333334,25.633333333333333,12.6,12.8,6.866666666666666,4.7,16.466666666666665,0.4273124281193147,0.3655841071724314,0.6891475350905119,82.31393861196983,91.57210944503086,-9.258170833061026,8.095266106394115,4.051208860225137,11.839757377120272,13.666580855578207,18.824369824172006,3.4711509458519503,7.036729038094018,1.9232495649002208,5.4533374083114365,5.379900866496829,6.373905134740135,3.2598568475727068,4.268749491621899,3.373754914367998,3.5925849560819945,2.26789182575654,1.917463602435954,3.79546513033061,0.05613920746439036,0.09614909950165498,0.12174694450940539,9.521671188516342,3.972264957035078,6.736632854937415,2.465089585931243,5.857948066990314,5.8329523685123075,7.097808738539585,4.517250884725748,3.628437067878614,3.7824154540011423,3.0155154341063044,2.6674998698323407,2.72213151776324,2.895206766747795,0.06326911786602936,0.10949950710115712,0.12793356142398551,12.781468259271062,23.8400289937993,25.783334087002405,306,0.3333333333333333,0.46086015849486256,0.37445511010728405,,,1212,2022
70.37931034482759,68.27370689655173,103.04675287539398,90.83570187999005,12.21105099540395,25.103448275862068,58.37931034482759,8.0,23.06896551724138,12.172413793103448,18.103448275862068,10.655172413793103,25.275862068965516,12.586206896551724,11.827586206896552,6.344827586206897,2.1379310344827585,18.17241379310345,0.4334157570215638,0.3470364261747402,0.6661906640613108,62.0,21.96551724137931,56.6551724137931,5.172413793103448,19.310344827586206,12.89655172413793,18.620689655172413,9.137931034482758,21.275862068965516,9.413793103448276,12.03448275862069,5.758620689655173,3.206896551724138,17.655172413793103,0.39072856408532225,0.2597625629552283,0.7012685208143838,102.77738609739654,89.24299889184407,13.534387205552465,12.178029377710326,3.782432089134972,16.46927467840538,13.502566709631799,21.101424939418155,4.7441057991503,6.577987288354627,3.0285993120753774,4.98225149549159,4.526313606375283,5.460483921880708,3.799054892170125,4.217341471166795,4.206048529564999,3.6014265901094915,2.4250966858644474,1.5696285071366953,4.23506679112939,0.08543414225094521,0.10424901364497967,0.11620127747046127,9.544812637022376,3.326826784880645,5.761201156302124,2.717363904116627,4.927778042162418,4.794715680227678,7.038876248004406,3.0254567957301863,4.562943331123454,4.030206988603305,2.797569864409906,2.6215969391376843,2.8451932889291407,3.2724119763084962,0.06680493535837655,0.11433459295034075,0.11832299634266896,17.672517820725243,18.248822020398897,26.208877262361195,92,0.7241379310344828,0.4812976313603888,0.40469713520888106,,,1213,2022
63.15384615384615,70.1403846153846,89.95156090700279,100.94267293543295,-10.991112028430178,21.653846153846153,55.42307692307692,5.730769230769231,19.423076923076923,14.115384615384615,20.26923076923077,6.615384615384615,24.03846153846154,9.615384615384615,12.038461538461538,4.653846153846154,3.730769230769231,18.653846153846153,0.39210836959979595,0.29433566528818245,0.6706048185971459,70.73076923076923,25.0,58.92307692307692,5.884615384615385,19.76923076923077,14.846153846153847,22.346153846153847,10.26923076923077,27.0,11.307692307692308,10.538461538461538,6.153846153846154,3.1153846153846154,17.846153846153847,0.4272707891374366,0.29513588149217806,0.663427551126611,83.46403162623636,91.78939980903752,-8.325368182801158,11.278612529549722,5.237831947086234,14.127329161963265,12.965750193288661,13.018997991121907,3.8823298684038416,5.98827750322422,2.50472925464076,5.115384615384616,6.907782250570857,8.955263567429503,3.386363185085406,4.702542432072654,4.000739576598721,3.263796388242582,2.464241304560207,2.4738274970593848,4.349556190377869,0.07130486904549427,0.12147013837413013,0.1921375003490176,9.854938989420843,3.922322702763681,6.690539112019858,2.391120160364547,5.093794809582555,5.715648611772284,6.8889114228385875,3.6852898049876024,2.8689317229186946,3.147272699304428,3.3881100839300373,2.2819072267986655,2.358730477917225,5.089146125237874,0.06882283550745642,0.1078861253617021,0.12328455033920825,16.575959283335735,14.71293733919724,17.2471427286292,322,0.2692307692307692,0.46133469313481584,0.3591361275693073,,,1214,2022
