,Q1_WinPct,Q2_WinPct,Q3_WinPct,Q4_WinPct,SOS,SOV,NET_last
1394,0.0,0.0,0.4444444444444444,0.6666666666666666,0.4751062963033923,0.3790051020677643,186.0
1395,0.0,0.0,0.0909090909090909,0.25,0.509220230824574,0.468100358422939,312.0
1396,0.2,0.0,0.1666666666666666,0.25,0.5003806567843205,0.4173690932311622,298.0
1397,0.0,0.3333333333333333,0.2,0.9523809523809524,0.4459943134255105,0.3658921435339679,124.0
1398,0.1428571428571428,0.2857142857142857,0.4545454545454545,1.0,0.5367488390949758,0.4746719238307114,131.0
1399,0.0,0.0,0.625,0.4444444444444444,0.4557916320545141,0.4191478242229077,233.0
1400,0.0,0.1428571428571428,0.25,0.7142857142857143,0.5001062738591056,0.3626853089011898,205.0
1401,0.0,0.2,0.2857142857142857,0.8,0.4825903732706991,0.3924771179225202,155.0
1402,0.6363636363636364,0.9090909090909092,1.0,1.0,0.549552549168839,0.5298693490502989,6.0
1403,0.0,0.0,0.5,0.8,0.4444570994572081,0.327621669781168,171.0
1404,0.0,0.0,0.2857142857142857,0.6666666666666666,0.4738228908364998,0.4006083478997828,251.0
1405,0.3076923076923077,0.4,1.0,1.0,0.5709571344525782,0.5068629020737164,41.0
1406,0.0,0.4285714285714285,0.5,1.0,0.505893563939238,0.3931722710713256,107.0
1407,0.6,0.4,0.7,0.9090909090909092,0.4960990785326394,0.4443286116502569,87.0
1408,0.2,0.25,0.1666666666666666,0.7142857142857143,0.4859939496665953,0.3612132930435318,195.0
1409,0.0,0.5714285714285714,1.0,1.0,0.4883111206681729,0.4090501984031026,71.0
1410,0.0,0.0,0.4,0.6875,0.4479349526340302,0.2683673777838233,234.0
1411,0.0,0.0,0.0,0.5714285714285714,0.5002745715828415,0.2954353676336435,265.0
1412,0.25,0.4,0.4285714285714285,0.8461538461538461,0.5106250796645085,0.3944748131359799,121.0
1413,0.6428571428571429,0.8,1.0,1.0,0.5667172290474864,0.539042572186,9.0
1414,0.1428571428571428,1.0,0.8,1.0,0.5739074133737708,0.4887990809246549,64.0
1415,0.0,0.0,0.2857142857142857,0.8181818181818182,0.5033932787355945,0.2911750374208661,232.0
1416,0.4166666666666667,0.6666666666666666,0.6,1.0,0.5584975462345992,0.5181382239581505,52.0
1417,0.3333333333333333,0.6666666666666666,0.7,1.0,0.5234741460087928,0.4602416441243292,61.0
1418,0.0,0.0,0.0,0.5882352941176471,0.4248847397285843,0.3163578727538683,287.0
1419,0.0,0.0,0.2,0.6666666666666666,0.4536627046625452,0.3646928686194536,218.0
1420,0.0,0.0,0.2,0.6875,0.4720486713668744,0.3708262877895804,226.0
1421,0.0,0.25,0.2,0.6923076923076923,0.4961212300241337,0.4461819809341361,188.0
1422,0.125,0.5,0.75,0.9090909090909092,0.5312555066775525,0.4611206381576237,98.0
1423,0.0,0.0,0.0,0.8181818181818182,0.4166945221485376,0.2970156145597994,185.0
1424,0.3333333333333333,0.7777777777777778,0.5,0.9,0.492680619861199,0.463418508941312,73.0
1425,0.0,0.0,0.8181818181818182,1.0,0.485537998070744,0.4277551114995497,60.0
1426,0.0,0.6,0.6923076923076923,1.0,0.5467081002240445,0.460676242921948,83.0
1427,,0.0,0.0,0.4090909090909091,0.422648996716735,0.2804374054652141,324.0
1428,0.0,0.0,0.1111111111111111,0.3333333333333333,0.5192326710559679,0.2868279569892473,305.0
1429,0.0,0.0,0.3333333333333333,0.75,0.4932783519106392,0.343246583165938,193.0
1430,0.1428571428571428,0.4,0.3333333333333333,0.7,0.5233004718938181,0.4762221754782932,159.0
1431,0.2857142857142857,0.75,1.0,1.0,0.5637096808641443,0.5055638375504652,29.0
1432,0.1428571428571428,0.1428571428571428,0.7,0.8333333333333334,0.5300338901061369,0.4638841805415776,138.0
1433,0.3076923076923077,0.75,1.0,1.0,0.5513513548778949,0.4796954568630409,28.0
1434,0.2222222222222222,0.1428571428571428,0.6363636363636364,0.6666666666666666,0.5563772155536244,0.5341858886926323,139.0
1435,0.0,0.0,0.0,0.1818181818181818,0.4966647399137611,0.3387096774193548,326.0
1436,0.2857142857142857,0.6666666666666666,0.4,1.0,0.5448852068297555,0.466765245848719,96.0
1437,0.0,0.3333333333333333,0.5555555555555556,1.0,0.537529100552891,0.4160778742536251,135.0
1438,0.0,0.0,0.125,0.7272727272727273,0.478545805977393,0.2779967159277504,243.0
1439,0.0,0.0,0.1666666666666666,0.8,0.4748486275167258,0.3281225162118462,209.0
1440,0.0,0.0,0.7142857142857143,0.7142857142857143,0.4302968110863918,0.3545482557857419,168.0
1441,0.0,0.0,0.3333333333333333,0.7058823529411765,0.4662536881266914,0.3579586340346159,201.0
1442,,0.0,0.2,0.4,0.45088310290804,0.4118246464325441,315.0
1443,0.0,0.1428571428571428,0.125,0.4166666666666667,0.4926149479100664,0.3148457133440448,300.0
1444,0.5714285714285714,1.0,0.9,1.0,0.5368103930629052,0.51695677836661,11.0
1445,0.25,0.4285714285714285,0.9090909090909092,1.0,0.5307151327899348,0.4582036096168703,56.0
1446,0.0,0.0,0.0,0.7058823529411765,0.4469366472928045,0.2794175332968436,276.0
1447,0.0,0.3333333333333333,0.8333333333333334,0.8666666666666667,0.5020621236192297,0.4171795542008974,86.0
1448,0.4,0.7142857142857143,1.0,1.0,0.6100194651796801,0.5908740255633044,13.0
1449,0.0,0.0,0.25,0.6153846153846154,0.4895556446052206,0.3565090841675936,268.0
1450,0.0,0.0,0.0,0.5384615384615384,0.4858744998723392,0.3076112536226949,284.0
1451,0.3333333333333333,0.0,0.375,0.6428571428571429,0.4797284922782999,0.3959085123541357,216.0
1452,0.0,0.0,0.3636363636363636,0.4615384615384615,0.4938833051306667,0.4621093322386425,241.0
1453,0.0,0.0,0.0,0.6111111111111112,0.4445730520849933,0.269778433571537,283.0
1454,0.0,0.1666666666666666,0.5,0.7647058823529411,0.4479715728688688,0.3808131451624221,179.0
1455,0.0,,0.7857142857142857,0.9230769230769232,0.4605136367332318,0.3989414395348525,79.0
1456,,0.0,0.1,0.4705882352941176,0.4357189659286007,0.3712179055832498,310.0
1457,0.0,0.0,0.0,0.4117647058823529,0.4692363230775806,0.4155593254671595,307.0
1458,0.0,0.25,0.75,0.5,0.5272810170943325,0.4044623655913978,189.0
1459,0.3,0.6,1.0,1.0,0.5578649762361386,0.5000850829717054,37.0
1460,0.0,0.6,0.5555555555555556,0.3,0.517816682841445,0.5640724761300655,187.0
1461,0.0,0.5,0.5,0.7142857142857143,0.4500129909722948,0.3837668425594052,172.0
1462,0.1428571428571428,0.0,0.6666666666666666,1.0,0.503739707326022,0.4181147971371757,101.0
1463,0.2727272727272727,0.3333333333333333,0.8333333333333334,1.0,0.5669161688114533,0.5442576731935391,91.0
1464,0.0,0.3333333333333333,0.1,0.5714285714285714,0.4670716340955105,0.3819069799777531,248.0
1465,0.0,0.2,0.3333333333333333,0.6,0.4717860080041151,0.3711178374832435,231.0
1466,0.0,0.6666666666666666,0.6363636363636364,0.9375,0.4500091823178307,0.3844795138506902,104.0
1467,0.5,0.5714285714285714,0.8571428571428571,1.0,0.5684623945927093,0.5355736763772013,22.0
1468,0.0,0.2,0.6,0.5555555555555556,0.5288218526690199,0.4662969623689867,165.0
1469,0.6,0.7777777777777778,0.6666666666666666,1.0,0.5710387510612837,0.589576969289671,16.0
1470,0.4,0.5714285714285714,0.7777777777777778,1.0,0.5013978889783429,0.456248973616701,62.0
1471,0.0,0.2,0.1666666666666666,0.6470588235294118,0.4586546477234576,0.3709515223248431,236.0
1472,0.0,0.0,0.0,0.15,0.4456841165865084,0.2515045206925073,332.0
1473,0.5,0.8571428571428571,1.0,1.0,0.5254410318796169,0.5126639868100287,8.0
1474,0.0,0.0,0.0,0.6470588235294118,0.4485549677797067,0.2731434593503559,275.0
1475,0.25,0.375,0.25,0.625,0.5507957476946456,0.5133089172531146,157.0
1476,0.0,0.375,0.75,0.8571428571428571,0.5266886093449095,0.491049192665572,92.0
1477,0.2307692307692307,0.75,0.8333333333333334,1.0,0.56080641104926,0.4689808877862519,54.0
1478,0.3333333333333333,0.6666666666666666,1.0,1.0,0.577583196415327,0.5270717337950204,24.0
1479,0.0,0.1666666666666666,0.5,0.625,0.5690770339854595,0.4468174147053457,190.0
1480,0.1,0.7,1.0,1.0,0.5455183266849775,0.4847063497869335,58.0
1481,0.1,0.6666666666666666,0.8571428571428571,1.0,0.5630926159438986,0.5184559565699967,65.0
1482,0.125,0.7142857142857143,0.5714285714285714,1.0,0.5438364299623973,0.4804582920818643,93.0
1483,0.0,0.0,0.3333333333333333,0.6363636363636364,0.4790988625572183,0.3729807006016683,257.0
1484,0.25,0.625,0.9166666666666666,1.0,0.5534268425351444,0.5063537502505637,36.0
1485,0.0,0.0,0.2222222222222222,0.625,0.4630243384586867,0.3712758689353053,259.0
1486,0.0,0.0,0.5454545454545454,0.6428571428571429,0.4583452762793844,0.3600236760451814,220.0
1487,,0.0,0.1538461538461538,0.5833333333333334,0.4667202523052177,0.351864148384974,286.0
1488,,0.25,0.375,0.375,0.4516257668616536,0.4351281847555485,295.0
1489,0.0,1.0,0.1666666666666666,0.5,0.4143977224716639,0.3168628449025472,303.0
1490,0.0,0.0,0.0,0.8181818181818182,0.4345124113404607,0.3418988100022583,200.0
1491,0.0,0.0,0.2222222222222222,0.5,0.4704394791135857,0.3729448933425574,256.0
1492,0.0,0.25,0.5333333333333333,0.5555555555555556,0.5066195148053864,0.4250698895304012,161.0
1493,0.0,0.0,0.5,0.7142857142857143,0.46617106054167,0.3768015103705553,181.0
1494,0.0,0.0,0.0909090909090909,0.1538461538461538,0.4380153393921084,0.3352186340692087,336.0
1495,0.5,0.0,0.3333333333333333,0.9333333333333332,0.4183061785735913,0.3199778050163027,160.0
1496,0.0,0.1428571428571428,0.1818181818181818,0.3,0.4974516340180719,0.4232886077122729,301.0
1497,0.0,0.0,0.1666666666666666,0.7333333333333333,0.4759986172844117,0.3222932888394512,224.0
1498,0.0,0.0,0.375,0.5263157894736842,0.4230749894166443,0.360385471036194,271.0
1499,0.3333333333333333,0.4444444444444444,0.5,1.0,0.5617702858635214,0.4952370760420463,89.0
1500,0.25,0.5,0.5555555555555556,1.0,0.5495479333966403,0.5152628378467274,103.0
1501,0.2,1.0,1.0,1.0,0.4997241014195996,0.4537726179017429,23.0
1502,0.0,0.0,0.1,0.6428571428571429,0.4682391913596429,0.3365072302558398,258.0
1503,0.0,0.5,0.3333333333333333,1.0,0.5277723066263543,0.4141037088518416,166.0
1504,0.25,0.8,0.6,1.0,0.4864495517333163,0.4231591342918743,69.0
1505,0.0,0.0,0.4615384615384615,0.5833333333333334,0.4791422513742415,0.4052931104655243,217.0
1506,,0.5,0.5,0.8235294117647058,0.457473973662248,0.4130810122774047,136.0
1507,0.0,0.0,0.125,0.5,0.4833239320142444,0.3821169272782175,293.0
1508,,0.0,0.1111111111111111,0.25,0.4443496171016614,0.3264441972562106,331.0
1509,0.0,0.0,0.0,0.6111111111111112,0.4500139758767234,0.3378054740957967,282.0
1510,0.7857142857142857,0.7,1.0,1.0,0.5872709978315185,0.5940397262600505,2.0
1511,0.0,0.0,0.0,0.0666666666666666,0.4793632973291156,0.5517241379310345,333.0
1512,,0.3333333333333333,0.6363636363636364,0.75,0.4474814371276291,0.4083920345968455,137.0
1513,0.0,0.1666666666666666,0.25,1.0,0.5098122905755799,0.3356100494796268,184.0
1514,0.0,,0.4,0.8,0.462353896822899,0.3763540418712833,149.0
1515,0.375,0.5555555555555556,0.5,1.0,0.5378182872126357,0.4784065628476085,84.0
1516,0.0,0.25,0.6666666666666666,0.75,0.5513808899357966,0.3965741021636461,177.0
1517,0.0,0.3333333333333333,0.375,0.75,0.4697013855045708,0.4021858530687785,167.0
1518,0.5,0.8,0.8,1.0,0.5179269376968277,0.464032488412297,31.0
1519,0.0,0.0,0.7777777777777778,0.7857142857142857,0.4879604099529386,0.4126884074603763,125.0
1520,0.0,0.4,0.6666666666666666,0.8,0.5081092712958304,0.4769755747126435,105.0
1521,0.7692307692307693,1.0,1.0,1.0,0.5628954121670033,0.5435713176884331,1.0
1522,0.0,0.5,1.0,1.0,0.5647289679892303,0.4466903020351296,102.0
1523,0.4166666666666667,0.5,0.7272727272727273,1.0,0.5616048153357937,0.5403692740141502,51.0
1524,0.4,0.625,0.8888888888888888,0.9,0.5205338859623848,0.4912746327990696,40.0
1525,0.25,0.0,0.625,1.0,0.4828120836639678,0.4203777928627434,90.0
1526,0.6363636363636364,0.4,1.0,1.0,0.5367599535992907,0.5019037775549379,21.0
1527,0.0,0.0,0.5,0.875,0.5480532810510597,0.3311708904277035,198.0
1528,0.0,0.0,0.25,0.7272727272727273,0.5109896439337662,0.350719238963753,204.0
1529,0.0,1.0,0.6363636363636364,0.9285714285714286,0.4818276097788933,0.4273263649793126,88.0
1530,0.0,0.0,0.5,0.8,0.5488012006425729,0.4489406218549711,199.0
1531,0.0,0.0,0.3846153846153846,0.3333333333333333,0.4983743544851122,0.4285486225141397,263.0
1532,0.5833333333333334,0.7142857142857143,1.0,1.0,0.5873003957778872,0.5742506847811609,5.0
1533,0.0,0.0,0.0769230769230769,0.6363636363636364,0.5094504188381642,0.3468390804597701,279.0
1534,0.0,0.0,0.5454545454545454,0.6875,0.4435290654428105,0.3382969846524122,194.0
1535,0.0,0.0,0.0,0.3157894736842105,0.4448677329032561,0.3557663600767049,325.0
1536,,0.0,0.2307692307692307,0.6153846153846154,0.4601934390467534,0.367599735112249,266.0
1537,0.125,0.625,0.8,0.8888888888888888,0.5549276653523152,0.5072315243292255,76.0
1538,0.3,0.6666666666666666,0.7777777777777778,1.0,0.555672692505874,0.498137811173537,42.0
1539,,0.0,0.2222222222222222,0.6470588235294118,0.4489017695828205,0.3822800386899386,240.0
1540,0.0,0.0,0.0,0.3529411764705882,0.4652604823314055,0.3245063365753021,319.0
1541,0.1666666666666666,0.5,0.7142857142857143,0.75,0.5269053736019055,0.4569651191956203,108.0
1542,0.0,0.0,0.5,0.8888888888888888,0.511981683285042,0.4150092137617959,158.0
1543,0.0,0.0,0.3,0.5,0.5080528055552153,0.3711006056111729,272.0
1544,0.0,0.3333333333333333,0.4,0.6875,0.4606678957487236,0.3568199330274378,197.0
1545,0.0,,0.4285714285714285,0.6842105263157895,0.4343637890177907,0.3799668810987812,207.0
1546,0.0,0.0,0.4285714285714285,0.8571428571428571,0.5338499114249765,0.3624064951651158,215.0
1547,0.0,0.0,0.1666666666666666,0.6,0.4195978605323588,0.3094131973164231,291.0
1548,0.0,0.0,0.0,0.3529411764705882,0.4462473647747169,0.3190948496565849,329.0
1549,0.6,0.75,1.0,1.0,0.5512598007992923,0.5420156219794706,7.0
1550,0.0,0.0,0.4545454545454545,0.7647058823529411,0.4647678056394124,0.4017925336238122,151.0
1551,0.0,0.3333333333333333,0.6666666666666666,0.8125,0.4705065114152801,0.3983591076363911,115.0
1552,0.0,0.0,0.5454545454545454,0.6923076923076923,0.4823121156950627,0.4054143354551215,175.0
1553,0.0,0.1666666666666666,0.625,0.6923076923076923,0.4719010409346754,0.368685129139801,180.0
1554,0.375,0.3333333333333333,0.7272727272727273,1.0,0.5322279663782833,0.4913436823483074,66.0
1555,0.0,0.0,0.2307692307692307,1.0,0.5192692973519699,0.3887363446781318,162.0
1556,0.0,0.0,0.1818181818181818,0.6,0.5513463780256993,0.3816436251920122,252.0
1557,1.0,0.0,0.4545454545454545,0.7857142857142857,0.4634945062447621,0.3868795450225797,152.0
1558,0.3333333333333333,0.25,0.8888888888888888,0.8181818181818182,0.4956644543787368,0.4301573852547156,99.0
1559,0.0,0.0,0.25,0.5384615384615384,0.4740441385249043,0.332475474716854,289.0
1560,0.0,0.0,0.3,0.7333333333333333,0.4391100741549667,0.3212787014352246,229.0
1561,0.0,0.25,0.25,0.4375,0.4543331161141919,0.3654272530913243,292.0
1562,0.0,0.0,0.6666666666666666,0.8888888888888888,0.541935528140597,0.4319047177640059,153.0
1563,0.0,0.0,0.2857142857142857,0.6666666666666666,0.4489690988178506,0.3358618101573237,245.0
1564,0.0,0.0,0.5454545454545454,0.875,0.4696465658231166,0.3765827771598072,128.0
1565,0.0,0.3333333333333333,0.2727272727272727,0.7777777777777778,0.5058148710816929,0.4091959172743378,206.0
1566,0.0,0.2,0.8,0.6923076923076923,0.4734635928821748,0.4326138294208526,127.0
1567,0.2307692307692307,0.3333333333333333,0.5,1.0,0.56766373387672,0.4953415363797231,109.0
1568,0.0,0.1111111111111111,0.3333333333333333,0.9090909090909092,0.522288297933942,0.3543338262007154,192.0
1569,0.0,0.3333333333333333,0.6,0.9,0.4927062589154572,0.4053279653447375,129.0
1570,0.0,0.0,0.2857142857142857,0.4210526315789473,0.4617184328083478,0.3843995085374395,288.0
1571,0.0,0.1666666666666666,0.5714285714285714,0.6428571428571429,0.4545750022094075,0.3501671831135123,213.0
1572,0.0,0.1428571428571428,0.25,0.3636363636363636,0.500079520760273,0.3972630099785273,278.0
1573,0.0,0.0,0.2222222222222222,0.4375,0.4751319432054585,0.4332364525480333,280.0
1574,0.0,,0.125,0.3333333333333333,0.4488121813372236,0.3429422714580826,321.0
1575,0.0,0.6,0.5,1.0,0.5398002187634521,0.4359717412719012,133.0
1576,0.0,0.4,0.625,0.8888888888888888,0.5328481516845817,0.4743452692534188,95.0
1577,0.0,0.6666666666666666,0.8333333333333334,0.75,0.5350794083722543,0.4937625246755275,74.0
1578,0.0,0.1666666666666666,0.5714285714285714,0.75,0.505256509446211,0.4067263021656793,154.0
1579,0.0,0.0,0.1,0.2352941176470588,0.4551637797389172,0.2546978123841305,328.0
1580,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5616411124129165,0.4874524471871196,63.0
1581,0.0,0.0,0.0,0.5625,0.4712060446126538,0.3299767495169793,285.0
1582,0.0,0.0,0.375,0.375,0.4707465662383154,0.3827267412547353,281.0
1583,0.4285714285714285,0.4444444444444444,0.8888888888888888,1.0,0.5538419831310882,0.5131578021449343,50.0
1584,0.0,1.0,0.7142857142857143,1.0,0.4506956810169453,0.3903825196418819,81.0
1585,0.125,0.1666666666666666,0.4285714285714285,0.8888888888888888,0.5225416560849862,0.408906323007461,183.0
1586,0.0,0.2222222222222222,0.5,0.75,0.5230186576746191,0.4353975206137331,182.0
1587,0.4615384615384615,0.625,1.0,1.0,0.591851071594321,0.5817682124848843,12.0
1588,0.0,0.1666666666666666,0.25,0.5333333333333333,0.4733715860635863,0.3823601132625047,260.0
1589,0.0,0.3333333333333333,0.5,0.8125,0.4689256459014888,0.4005202315068215,144.0
1590,0.2222222222222222,0.8,1.0,1.0,0.5449147358182693,0.4774658390284037,26.0
1591,0.5,0.7,1.0,1.0,0.5425346730080417,0.5186358215390964,17.0
1592,0.0,0.0,0.0,0.375,0.4559513329136,0.2999030261544166,323.0
1593,0.4545454545454545,0.3333333333333333,0.8,1.0,0.5578031521831752,0.5271007095362199,53.0
1594,0.0,0.0,0.1,0.4,0.458192888678051,0.3429963754133466,317.0
1595,0.2,0.1428571428571428,0.7777777777777778,1.0,0.5039183358951712,0.4214546155306357,94.0
1596,0.0,0.0,0.5,0.8571428571428571,0.5091837591753078,0.3516759124573362,156.0
1597,0.0,0.25,0.3636363636363636,0.5384615384615384,0.4791032777294305,0.4361293069116576,223.0
1598,0.0,0.5,0.4166666666666667,0.8888888888888888,0.4909569953294192,0.4074615524583081,145.0
1599,0.0,0.0,0.5,1.0,0.4981024003696219,0.4236853456078521,118.0
1600,0.0,0.0,0.0,0.6666666666666666,0.4274804608200979,0.2531722173101484,294.0
1601,0.0,0.0,0.2,0.5555555555555556,0.436907413227699,0.3630679347131971,277.0
1602,0.0,0.3333333333333333,0.5454545454545454,0.875,0.5201303642052321,0.4002010741596392,134.0
1603,0.0,0.0,0.1538461538461538,0.25,0.4908712390027754,0.5298328108672936,313.0
1604,0.0,0.0,0.4285714285714285,0.8181818181818182,0.494345717003924,0.3678320912803671,176.0
1605,0.0,0.0,0.0769230769230769,0.3333333333333333,0.4804905429262371,0.2878754171301446,316.0
1606,0.0,0.0,0.7142857142857143,1.0,0.4608175657231605,0.3926875142788658,119.0
1607,0.75,0.7142857142857143,1.0,1.0,0.5775186165578198,0.5843816585386303,3.0
1608,0.0,0.0,0.0769230769230769,0.6363636363636364,0.4991158160339647,0.3575078276274049,270.0
1609,0.0,0.0,0.375,0.8571428571428571,0.4486550155990703,0.3604644392260262,203.0
1610,0.0,0.0,0.125,0.6875,0.4896936274271086,0.3809936525592809,214.0
1611,0.0,0.0,0.2,0.5,0.484653548805581,0.3029438234179613,249.0
1612,0.0,0.25,0.375,0.8,0.4482729170299809,0.3294885999140726,208.0
1613,0.0,0.1,0.2857142857142857,0.5,0.5169715413575293,0.3600179987276761,262.0
1614,0.5555555555555556,0.8333333333333334,0.9090909090909092,1.0,0.5476284200671325,0.5328038013429189,10.0
1615,0.4166666666666667,0.7142857142857143,0.7142857142857143,1.0,0.5526032481492914,0.5036156994190073,47.0
1616,0.0,0.0,0.4285714285714285,0.5,0.444485880269124,0.3687542342714756,253.0
1617,0.0,0.0,0.0,0.2857142857142857,0.4876334427781641,0.4619314274486689,318.0
1618,0.2,0.3333333333333333,0.6,0.25,0.5768972255989947,0.5856972814912191,132.0
1619,0.3333333333333333,0.5,0.7,1.0,0.5268422074013563,0.4845400369107265,43.0
1620,0.0,0.0,0.3333333333333333,1.0,0.4200410837339387,0.3387918008715422,130.0
1621,0.0,0.1428571428571428,0.5,0.7272727272727273,0.502938631682683,0.4186652137177521,210.0
1622,0.4,0.5,1.0,1.0,0.4952943295358767,0.4428608368587975,44.0
1623,0.0,0.0,0.4444444444444444,0.8461538461538461,0.4802927936578788,0.3776610715051575,164.0
1624,0.4,0.6,1.0,0.8,0.566456581144954,0.5458868598868711,46.0
1625,0.3333333333333333,0.5,0.75,0.8947368421052632,0.463999393117879,0.4134583664389004,85.0
1626,0.2,0.8181818181818182,1.0,1.0,0.5852020517641359,0.5485153113390838,19.0
1627,0.5555555555555556,0.5555555555555556,0.6,1.0,0.5515334378575542,0.5351522686419647,55.0
1628,0.5,0.5714285714285714,0.7,1.0,0.56776267447605,0.5661084035950309,34.0
